"","syndrome","class","gram.stain","iso3c.x","whoc.region","Income.group","wb.region","TE.final","seTE.final","level","no.studies"
"3260","UTI","carbapenems","gn","LBY","EMRO E","Upper middle income","Middle East & North Africa",6,3.77357854206367,"wbregion",1
"3261","UTI","carbapenems","gn","CAN","AMRO A","High income","North America",15.6666666666667,6.03475838088871,"whoc",1
"3262","UTI","carbapenems","gn","USA","AMRO A","High income","North America",15.6666666666667,6.03475838088871,"whoc",1
"3263","UTI","carbapenems","gn","AFG","EMRO D","Low income","South Asia",9.68617400388938,4.69522487043814,"global",2
"3264","UTI","carbapenems","gn","NPL","SEARO D","Low income","South Asia",9.68617400388938,4.69522487043814,"global",2
"3265","UTI","carbapenems","gn","PAK","EMRO D","Lower middle income","South Asia",9.68617400388938,4.69522487043814,"global",2
"3266","UTI","carbapenems","gn","BGD","SEARO D","Lower middle income","South Asia",9.68617400388938,4.69522487043814,"global",2
"3267","UTI","carbapenems","gn","BTN","SEARO D","Lower middle income","South Asia",9.68617400388938,4.69522487043814,"global",2
"3268","UTI","carbapenems","gn","IND","SEARO D","Lower middle income","South Asia",9.68617400388938,4.69522487043814,"global",2
"3269","UTI","carbapenems","gn","LKA","SEARO B","Upper middle income","South Asia",9.68617400388938,4.69522487043814,"global",2
"3270","UTI","carbapenems","gn","MDV","SEARO D","Upper middle income","South Asia",9.68617400388938,4.69522487043814,"global",2
"3271","UTI","carbapenems","gn","SYC","AFRO D","High income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"income",2
"3272","UTI","carbapenems","gn","BEN","AFRO D","Low income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3273","UTI","carbapenems","gn","BFA","AFRO D","Low income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3274","UTI","carbapenems","gn","GIN","AFRO D","Low income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3275","UTI","carbapenems","gn","GMB","AFRO D","Low income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3276","UTI","carbapenems","gn","GNB","AFRO D","Low income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3277","UTI","carbapenems","gn","LBR","AFRO D","Low income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3278","UTI","carbapenems","gn","MDG","AFRO D","Low income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3279","UTI","carbapenems","gn","MLI","AFRO D","Low income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3280","UTI","carbapenems","gn","NER","AFRO D","Low income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3281","UTI","carbapenems","gn","SLE","AFRO D","Low income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3282","UTI","carbapenems","gn","TCD","AFRO D","Low income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3283","UTI","carbapenems","gn","TGO","AFRO D","Low income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3284","UTI","carbapenems","gn","BDI","AFRO E","Low income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3285","UTI","carbapenems","gn","CAF","AFRO E","Low income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3286","UTI","carbapenems","gn","COD","AFRO E","Low income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3287","UTI","carbapenems","gn","ERI","AFRO E","Low income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3288","UTI","carbapenems","gn","ETH","AFRO E","Low income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3289","UTI","carbapenems","gn","MOZ","AFRO E","Low income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3290","UTI","carbapenems","gn","MWI","AFRO E","Low income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3291","UTI","carbapenems","gn","RWA","AFRO E","Low income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3292","UTI","carbapenems","gn","TZA","AFRO E","Low income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3293","UTI","carbapenems","gn","UGA","AFRO E","Low income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3294","UTI","carbapenems","gn","SOM","EMRO D","Low income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3295","UTI","carbapenems","gn","AGO","AFRO D","Lower middle income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3296","UTI","carbapenems","gn","CMR","AFRO D","Lower middle income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3297","UTI","carbapenems","gn","CPV","AFRO D","Lower middle income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3298","UTI","carbapenems","gn","GHA","AFRO D","Lower middle income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3299","UTI","carbapenems","gn","MRT","AFRO D","Lower middle income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3300","UTI","carbapenems","gn","NGA","AFRO D","Lower middle income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3301","UTI","carbapenems","gn","SEN","AFRO D","Lower middle income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3302","UTI","carbapenems","gn","CIV","AFRO E","Lower middle income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3303","UTI","carbapenems","gn","COG","AFRO E","Lower middle income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3304","UTI","carbapenems","gn","KEN","AFRO E","Lower middle income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3305","UTI","carbapenems","gn","LSO","AFRO E","Lower middle income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3306","UTI","carbapenems","gn","SWZ","AFRO E","Lower middle income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3307","UTI","carbapenems","gn","ZMB","AFRO E","Lower middle income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3308","UTI","carbapenems","gn","ZWE","AFRO E","Lower middle income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3309","UTI","carbapenems","gn","SDN","EMRO D","Lower middle income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3310","UTI","carbapenems","gn","GAB","AFRO D","Upper middle income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3311","UTI","carbapenems","gn","GNQ","AFRO D","Upper middle income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3312","UTI","carbapenems","gn","MUS","AFRO D","Upper middle income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3313","UTI","carbapenems","gn","BWA","AFRO E","Upper middle income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3314","UTI","carbapenems","gn","NAM","AFRO E","Upper middle income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3315","UTI","carbapenems","gn","ZAF","AFRO E","Upper middle income","Sub-Saharan Africa",9.68617400388938,4.69522487043814,"global",2
"3316","UTI","glycopeptides","gp","STP","AFRO D",NA,NA,1.8,25.8515417046183,"global",1
"3317","UTI","glycopeptides","gp","COK","WPRO B",NA,NA,1.8,25.8515417046183,"global",1
"3318","UTI","glycopeptides","gp","NIU","WPRO B",NA,NA,1.8,25.8515417046183,"global",1
"3319","UTI","glycopeptides","gp","AUS","WPRO A","High income","East Asia & Pacific",1.8,25.8515417046183,"income",1
"3320","UTI","glycopeptides","gp","BRN","WPRO A","High income","East Asia & Pacific",1.8,25.8515417046183,"income",1
"3321","UTI","glycopeptides","gp","JPN","WPRO A","High income","East Asia & Pacific",1.8,25.8515417046183,"income",1
"3322","UTI","glycopeptides","gp","NZL","WPRO A","High income","East Asia & Pacific",1.8,25.8515417046183,"income",1
"3323","UTI","glycopeptides","gp","SGP","WPRO A","High income","East Asia & Pacific",1.8,25.8515417046183,"income",1
"3324","UTI","glycopeptides","gp","KOR","WPRO B","High income","East Asia & Pacific",1.8,25.8515417046183,"income",1
"3325","UTI","glycopeptides","gp","PLW","WPRO B","High income","East Asia & Pacific",1.8,25.8515417046183,"income",1
"3326","UTI","glycopeptides","gp","PRK","SEARO D","Low income","East Asia & Pacific",1.8,25.8515417046183,"global",1
"3327","UTI","glycopeptides","gp","IDN","SEARO B","Lower middle income","East Asia & Pacific",1.8,25.8515417046183,"global",1
"3328","UTI","glycopeptides","gp","TLS","SEARO B","Lower middle income","East Asia & Pacific",1.8,25.8515417046183,"global",1
"3329","UTI","glycopeptides","gp","MMR","SEARO D","Lower middle income","East Asia & Pacific",1.8,25.8515417046183,"global",1
"3330","UTI","glycopeptides","gp","FSM","WPRO B","Lower middle income","East Asia & Pacific",1.8,25.8515417046183,"global",1
"3331","UTI","glycopeptides","gp","KHM","WPRO B","Lower middle income","East Asia & Pacific",1.8,25.8515417046183,"global",1
"3332","UTI","glycopeptides","gp","KIR","WPRO B","Lower middle income","East Asia & Pacific",1.8,25.8515417046183,"global",1
"3333","UTI","glycopeptides","gp","LAO","WPRO B","Lower middle income","East Asia & Pacific",1.8,25.8515417046183,"global",1
"3334","UTI","glycopeptides","gp","MNG","WPRO B","Lower middle income","East Asia & Pacific",1.8,25.8515417046183,"global",1
"3335","UTI","glycopeptides","gp","PHL","WPRO B","Lower middle income","East Asia & Pacific",1.8,25.8515417046183,"global",1
"3336","UTI","glycopeptides","gp","PNG","WPRO B","Lower middle income","East Asia & Pacific",1.8,25.8515417046183,"global",1
"3337","UTI","glycopeptides","gp","SLB","WPRO B","Lower middle income","East Asia & Pacific",1.8,25.8515417046183,"global",1
"3338","UTI","glycopeptides","gp","VNM","WPRO B","Lower middle income","East Asia & Pacific",1.8,25.8515417046183,"global",1
"3339","UTI","glycopeptides","gp","VUT","WPRO B","Lower middle income","East Asia & Pacific",1.8,25.8515417046183,"global",1
"3340","UTI","glycopeptides","gp","THA","SEARO B","Upper middle income","East Asia & Pacific",1.8,25.8515417046183,"global",1
"3341","UTI","glycopeptides","gp","CHN","WPRO B","Upper middle income","East Asia & Pacific",1.8,25.8515417046183,"global",1
"3342","UTI","glycopeptides","gp","FJI","WPRO B","Upper middle income","East Asia & Pacific",1.8,25.8515417046183,"global",1
"3343","UTI","glycopeptides","gp","MHL","WPRO B","Upper middle income","East Asia & Pacific",1.8,25.8515417046183,"global",1
"3344","UTI","glycopeptides","gp","MYS","WPRO B","Upper middle income","East Asia & Pacific",1.8,25.8515417046183,"global",1
"3345","UTI","glycopeptides","gp","NRU","WPRO B","Upper middle income","East Asia & Pacific",1.8,25.8515417046183,"global",1
"3346","UTI","glycopeptides","gp","TON","WPRO B","Upper middle income","East Asia & Pacific",1.8,25.8515417046183,"global",1
"3347","UTI","glycopeptides","gp","TUV","WPRO B","Upper middle income","East Asia & Pacific",1.8,25.8515417046183,"global",1
"3348","UTI","glycopeptides","gp","WSM","WPRO B","Upper middle income","East Asia & Pacific",1.8,25.8515417046183,"global",1
"3349","UTI","glycopeptides","gp","CYP","EMRO E","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3350","UTI","glycopeptides","gp","AND","EURO A","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3351","UTI","glycopeptides","gp","AUT","EURO A","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3352","UTI","glycopeptides","gp","BEL","EURO A","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3353","UTI","glycopeptides","gp","CHE","EURO A","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3354","UTI","glycopeptides","gp","CZE","EURO A","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3355","UTI","glycopeptides","gp","DEU","EURO A","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3356","UTI","glycopeptides","gp","DNK","EURO A","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3357","UTI","glycopeptides","gp","ESP","EURO A","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3358","UTI","glycopeptides","gp","FIN","EURO A","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3359","UTI","glycopeptides","gp","FRA","EURO A","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3360","UTI","glycopeptides","gp","GBR","EURO A","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3361","UTI","glycopeptides","gp","GRC","EURO A","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3362","UTI","glycopeptides","gp","HRV","EURO A","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3363","UTI","glycopeptides","gp","IRL","EURO A","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3364","UTI","glycopeptides","gp","ISL","EURO A","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3365","UTI","glycopeptides","gp","ITA","EURO A","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3366","UTI","glycopeptides","gp","LUX","EURO A","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3367","UTI","glycopeptides","gp","MCO","EURO A","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3368","UTI","glycopeptides","gp","NLD","EURO A","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3369","UTI","glycopeptides","gp","NOR","EURO A","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3370","UTI","glycopeptides","gp","PRT","EURO A","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3371","UTI","glycopeptides","gp","SMR","EURO A","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3372","UTI","glycopeptides","gp","SVN","EURO A","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3373","UTI","glycopeptides","gp","SWE","EURO A","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3374","UTI","glycopeptides","gp","POL","EURO B","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3375","UTI","glycopeptides","gp","SVK","EURO B","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3376","UTI","glycopeptides","gp","EST","EURO C","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3377","UTI","glycopeptides","gp","HUN","EURO C","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3378","UTI","glycopeptides","gp","LTU","EURO C","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3379","UTI","glycopeptides","gp","LVA","EURO C","High income","Europe & Central Asia",1.8,25.8515417046183,"income",1
"3380","UTI","glycopeptides","gp","TJK","EURO B","Low income","Europe & Central Asia",1.8,25.8515417046183,"global",1
"3381","UTI","glycopeptides","gp","KGZ","EURO B","Lower middle income","Europe & Central Asia",1.8,25.8515417046183,"global",1
"3382","UTI","glycopeptides","gp","UZB","EURO B","Lower middle income","Europe & Central Asia",1.8,25.8515417046183,"global",1
"3383","UTI","glycopeptides","gp","MDA","EURO C","Lower middle income","Europe & Central Asia",1.8,25.8515417046183,"global",1
"3384","UTI","glycopeptides","gp","UKR","EURO C","Lower middle income","Europe & Central Asia",1.8,25.8515417046183,"global",1
"3385","UTI","glycopeptides","gp","ALB","EURO B","Upper middle income","Europe & Central Asia",1.8,25.8515417046183,"global",1
"3386","UTI","glycopeptides","gp","ARM","EURO B","Upper middle income","Europe & Central Asia",1.8,25.8515417046183,"global",1
"3387","UTI","glycopeptides","gp","AZE","EURO B","Upper middle income","Europe & Central Asia",1.8,25.8515417046183,"global",1
