"","syndrome","class","gram.stain","iso3c.x","whoc.region","Income.group","wb.region","TE.final","seTE.final","level","no.studies"
"2135","SSTI","penicillins","gp","PLW","WPRO B","High income","East Asia & Pacific",18.8,6.50510204081633,"income",1
"2136","SSTI","penicillins","gp","PRK","SEARO D","Low income","East Asia & Pacific",18.8,6.50510204081633,"global",1
"2137","SSTI","penicillins","gp","IDN","SEARO B","Lower middle income","East Asia & Pacific",18.8,6.50510204081633,"global",1
"2138","SSTI","penicillins","gp","TLS","SEARO B","Lower middle income","East Asia & Pacific",18.8,6.50510204081633,"global",1
"2139","SSTI","penicillins","gp","MMR","SEARO D","Lower middle income","East Asia & Pacific",18.8,6.50510204081633,"global",1
"2140","SSTI","penicillins","gp","FSM","WPRO B","Lower middle income","East Asia & Pacific",18.8,6.50510204081633,"global",1
"2141","SSTI","penicillins","gp","KHM","WPRO B","Lower middle income","East Asia & Pacific",18.8,6.50510204081633,"global",1
"2142","SSTI","penicillins","gp","KIR","WPRO B","Lower middle income","East Asia & Pacific",18.8,6.50510204081633,"global",1
"2143","SSTI","penicillins","gp","LAO","WPRO B","Lower middle income","East Asia & Pacific",18.8,6.50510204081633,"global",1
"2144","SSTI","penicillins","gp","MNG","WPRO B","Lower middle income","East Asia & Pacific",18.8,6.50510204081633,"global",1
"2145","SSTI","penicillins","gp","PHL","WPRO B","Lower middle income","East Asia & Pacific",18.8,6.50510204081633,"global",1
"2146","SSTI","penicillins","gp","PNG","WPRO B","Lower middle income","East Asia & Pacific",18.8,6.50510204081633,"global",1
"2147","SSTI","penicillins","gp","SLB","WPRO B","Lower middle income","East Asia & Pacific",18.8,6.50510204081633,"global",1
"2148","SSTI","penicillins","gp","VNM","WPRO B","Lower middle income","East Asia & Pacific",18.8,6.50510204081633,"global",1
"2149","SSTI","penicillins","gp","VUT","WPRO B","Lower middle income","East Asia & Pacific",18.8,6.50510204081633,"global",1
"2150","SSTI","penicillins","gp","THA","SEARO B","Upper middle income","East Asia & Pacific",18.8,6.50510204081633,"global",1
"2151","SSTI","penicillins","gp","CHN","WPRO B","Upper middle income","East Asia & Pacific",18.8,6.50510204081633,"global",1
"2152","SSTI","penicillins","gp","FJI","WPRO B","Upper middle income","East Asia & Pacific",18.8,6.50510204081633,"global",1
"2153","SSTI","penicillins","gp","MHL","WPRO B","Upper middle income","East Asia & Pacific",18.8,6.50510204081633,"global",1
"2154","SSTI","penicillins","gp","MYS","WPRO B","Upper middle income","East Asia & Pacific",18.8,6.50510204081633,"global",1
"2155","SSTI","penicillins","gp","NRU","WPRO B","Upper middle income","East Asia & Pacific",18.8,6.50510204081633,"global",1
"2156","SSTI","penicillins","gp","TON","WPRO B","Upper middle income","East Asia & Pacific",18.8,6.50510204081633,"global",1
"2157","SSTI","penicillins","gp","TUV","WPRO B","Upper middle income","East Asia & Pacific",18.8,6.50510204081633,"global",1
"2158","SSTI","penicillins","gp","WSM","WPRO B","Upper middle income","East Asia & Pacific",18.8,6.50510204081633,"global",1
"2159","SSTI","penicillins","gp","CYP","EMRO E","High income","Europe & Central Asia",18.8,6.50510204081633,"income",1
"2160","SSTI","penicillins","gp","AND","EURO A","High income","Europe & Central Asia",18.8,6.50510204081633,"whoc",1
"2161","SSTI","penicillins","gp","AUT","EURO A","High income","Europe & Central Asia",18.8,6.50510204081633,"whoc",1
"2162","SSTI","penicillins","gp","BEL","EURO A","High income","Europe & Central Asia",18.8,6.50510204081633,"whoc",1
"2163","SSTI","penicillins","gp","CHE","EURO A","High income","Europe & Central Asia",18.8,6.50510204081633,"whoc",1
"2164","SSTI","penicillins","gp","CZE","EURO A","High income","Europe & Central Asia",18.8,6.50510204081633,"whoc",1
"2165","SSTI","penicillins","gp","DEU","EURO A","High income","Europe & Central Asia",18.8,6.50510204081633,"whoc",1
"2166","SSTI","penicillins","gp","DNK","EURO A","High income","Europe & Central Asia",18.8,6.50510204081633,"whoc",1
"2167","SSTI","penicillins","gp","ESP","EURO A","High income","Europe & Central Asia",18.8,6.50510204081633,"whoc",1
"2168","SSTI","penicillins","gp","FIN","EURO A","High income","Europe & Central Asia",18.8,6.50510204081633,"whoc",1
"2169","SSTI","penicillins","gp","FRA","EURO A","High income","Europe & Central Asia",18.8,6.50510204081633,"whoc",1
"2170","SSTI","penicillins","gp","GBR","EURO A","High income","Europe & Central Asia",18.8,6.50510204081633,"whoc",1
"2171","SSTI","penicillins","gp","GRC","EURO A","High income","Europe & Central Asia",18.8,6.50510204081633,"whoc",1
"2172","SSTI","penicillins","gp","HRV","EURO A","High income","Europe & Central Asia",18.8,6.50510204081633,"whoc",1
"2173","SSTI","penicillins","gp","IRL","EURO A","High income","Europe & Central Asia",18.8,6.50510204081633,"whoc",1
"2174","SSTI","penicillins","gp","ISL","EURO A","High income","Europe & Central Asia",18.8,6.50510204081633,"whoc",1
"2175","SSTI","penicillins","gp","ITA","EURO A","High income","Europe & Central Asia",18.8,6.50510204081633,"whoc",1
"2176","SSTI","penicillins","gp","LUX","EURO A","High income","Europe & Central Asia",18.8,6.50510204081633,"whoc",1
"2177","SSTI","penicillins","gp","MCO","EURO A","High income","Europe & Central Asia",18.8,6.50510204081633,"whoc",1
"2178","SSTI","penicillins","gp","NLD","EURO A","High income","Europe & Central Asia",18.8,6.50510204081633,"whoc",1
"2179","SSTI","penicillins","gp","NOR","EURO A","High income","Europe & Central Asia",18.8,6.50510204081633,"whoc",1
"2180","SSTI","penicillins","gp","PRT","EURO A","High income","Europe & Central Asia",18.8,6.50510204081633,"whoc",1
"2181","SSTI","penicillins","gp","SMR","EURO A","High income","Europe & Central Asia",18.8,6.50510204081633,"whoc",1
"2182","SSTI","penicillins","gp","SVN","EURO A","High income","Europe & Central Asia",18.8,6.50510204081633,"whoc",1
"2183","SSTI","penicillins","gp","SWE","EURO A","High income","Europe & Central Asia",18.8,6.50510204081633,"whoc",1
"2184","SSTI","penicillins","gp","POL","EURO B","High income","Europe & Central Asia",18.8,6.50510204081633,"income",1
"2185","SSTI","penicillins","gp","SVK","EURO B","High income","Europe & Central Asia",18.8,6.50510204081633,"income",1
"2186","SSTI","penicillins","gp","EST","EURO C","High income","Europe & Central Asia",18.8,6.50510204081633,"income",1
"2187","SSTI","penicillins","gp","HUN","EURO C","High income","Europe & Central Asia",18.8,6.50510204081633,"income",1
"2188","SSTI","penicillins","gp","LTU","EURO C","High income","Europe & Central Asia",18.8,6.50510204081633,"income",1
"2189","SSTI","penicillins","gp","LVA","EURO C","High income","Europe & Central Asia",18.8,6.50510204081633,"income",1
"2190","SSTI","penicillins","gp","TJK","EURO B","Low income","Europe & Central Asia",18.8,6.50510204081633,"wbregion",1
"2191","SSTI","penicillins","gp","KGZ","EURO B","Lower middle income","Europe & Central Asia",18.8,6.50510204081633,"wbregion",1
"2192","SSTI","penicillins","gp","UZB","EURO B","Lower middle income","Europe & Central Asia",18.8,6.50510204081633,"wbregion",1
"2193","SSTI","penicillins","gp","MDA","EURO C","Lower middle income","Europe & Central Asia",18.8,6.50510204081633,"wbregion",1
"2194","SSTI","penicillins","gp","UKR","EURO C","Lower middle income","Europe & Central Asia",18.8,6.50510204081633,"wbregion",1
"2195","SSTI","penicillins","gp","ALB","EURO B","Upper middle income","Europe & Central Asia",18.8,6.50510204081633,"wbregion",1
"2196","SSTI","penicillins","gp","ARM","EURO B","Upper middle income","Europe & Central Asia",18.8,6.50510204081633,"wbregion",1
"2197","SSTI","penicillins","gp","AZE","EURO B","Upper middle income","Europe & Central Asia",18.8,6.50510204081633,"wbregion",1
"2198","SSTI","penicillins","gp","BGR","EURO B","Upper middle income","Europe & Central Asia",18.8,6.50510204081633,"wbregion",1
"2199","SSTI","penicillins","gp","BIH","EURO B","Upper middle income","Europe & Central Asia",18.8,6.50510204081633,"wbregion",1
"2200","SSTI","penicillins","gp","GEO","EURO B","Upper middle income","Europe & Central Asia",18.8,6.50510204081633,"wbregion",1
"2201","SSTI","penicillins","gp","MKD","EURO B","Upper middle income","Europe & Central Asia",18.8,6.50510204081633,"wbregion",1
"2202","SSTI","penicillins","gp","MNE","EURO B","Upper middle income","Europe & Central Asia",18.8,6.50510204081633,"wbregion",1
"2203","SSTI","penicillins","gp","ROU","EURO B","Upper middle income","Europe & Central Asia",18.8,6.50510204081633,"wbregion",1
"2204","SSTI","penicillins","gp","SRB","EURO B","Upper middle income","Europe & Central Asia",18.8,6.50510204081633,"wbregion",1
"2205","SSTI","penicillins","gp","TKM","EURO B","Upper middle income","Europe & Central Asia",18.8,6.50510204081633,"wbregion",1
"2206","SSTI","penicillins","gp","TUR","EURO B","Upper middle income","Europe & Central Asia",18.8,6.50510204081633,"wbregion",1
"2207","SSTI","penicillins","gp","BLR","EURO C","Upper middle income","Europe & Central Asia",18.8,6.50510204081633,"wbregion",1
"2208","SSTI","penicillins","gp","KAZ","EURO C","Upper middle income","Europe & Central Asia",18.8,6.50510204081633,"wbregion",1
"2209","SSTI","penicillins","gp","RUS","EURO C","Upper middle income","Europe & Central Asia",18.8,6.50510204081633,"wbregion",1
"2210","SSTI","penicillins","gp","ATG","AMRO B","High income","Latin America & Caribbean",18.8,6.50510204081633,"income",1
"2211","SSTI","penicillins","gp","BHS","AMRO B","High income","Latin America & Caribbean",18.8,6.50510204081633,"income",1
"2212","SSTI","penicillins","gp","BRB","AMRO B","High income","Latin America & Caribbean",18.8,6.50510204081633,"income",1
"2213","SSTI","penicillins","gp","CHL","AMRO B","High income","Latin America & Caribbean",18.8,6.50510204081633,"income",1
"2214","SSTI","penicillins","gp","KNA","AMRO B","High income","Latin America & Caribbean",18.8,6.50510204081633,"income",1
"2215","SSTI","penicillins","gp","PAN","AMRO B","High income","Latin America & Caribbean",18.8,6.50510204081633,"income",1
"2216","SSTI","penicillins","gp","TTO","AMRO B","High income","Latin America & Caribbean",18.8,6.50510204081633,"income",1
"2217","SSTI","penicillins","gp","URY","AMRO B","High income","Latin America & Caribbean",18.8,6.50510204081633,"income",1
"2218","SSTI","penicillins","gp","HTI","AMRO D","Low income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2219","SSTI","penicillins","gp","HND","AMRO B","Lower middle income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2220","SSTI","penicillins","gp","SLV","AMRO B","Lower middle income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2221","SSTI","penicillins","gp","BOL","AMRO D","Lower middle income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2222","SSTI","penicillins","gp","NIC","AMRO D","Lower middle income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2223","SSTI","penicillins","gp","CUB","AMRO A","Upper middle income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2224","SSTI","penicillins","gp","ARG","AMRO B","Upper middle income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2225","SSTI","penicillins","gp","BLZ","AMRO B","Upper middle income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2226","SSTI","penicillins","gp","BRA","AMRO B","Upper middle income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2227","SSTI","penicillins","gp","COL","AMRO B","Upper middle income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2228","SSTI","penicillins","gp","CRI","AMRO B","Upper middle income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2229","SSTI","penicillins","gp","DMA","AMRO B","Upper middle income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2230","SSTI","penicillins","gp","DOM","AMRO B","Upper middle income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2231","SSTI","penicillins","gp","GRD","AMRO B","Upper middle income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2232","SSTI","penicillins","gp","GUY","AMRO B","Upper middle income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2233","SSTI","penicillins","gp","JAM","AMRO B","Upper middle income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2234","SSTI","penicillins","gp","LCA","AMRO B","Upper middle income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2235","SSTI","penicillins","gp","MEX","AMRO B","Upper middle income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2236","SSTI","penicillins","gp","PRY","AMRO B","Upper middle income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2237","SSTI","penicillins","gp","SUR","AMRO B","Upper middle income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2238","SSTI","penicillins","gp","VCT","AMRO B","Upper middle income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2239","SSTI","penicillins","gp","VEN","AMRO B","Upper middle income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2240","SSTI","penicillins","gp","ECU","AMRO D","Upper middle income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2241","SSTI","penicillins","gp","GTM","AMRO D","Upper middle income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2242","SSTI","penicillins","gp","PER","AMRO D","Upper middle income","Latin America & Caribbean",18.8,6.50510204081633,"global",1
"2243","SSTI","penicillins","gp","ARE","EMRO E","High income","Middle East & North Africa",18.8,6.50510204081633,"income",1
"2244","SSTI","penicillins","gp","BHR","EMRO E","High income","Middle East & North Africa",18.8,6.50510204081633,"income",1
"2245","SSTI","penicillins","gp","KWT","EMRO E","High income","Middle East & North Africa",18.8,6.50510204081633,"income",1
"2246","SSTI","penicillins","gp","OMN","EMRO E","High income","Middle East & North Africa",18.8,6.50510204081633,"income",1
"2247","SSTI","penicillins","gp","QAT","EMRO E","High income","Middle East & North Africa",18.8,6.50510204081633,"income",1
"2248","SSTI","penicillins","gp","SAU","EMRO E","High income","Middle East & North Africa",18.8,6.50510204081633,"income",1
"2249","SSTI","penicillins","gp","ISR","EURO A","High income","Middle East & North Africa",18.8,6.50510204081633,"whoc",1
"2250","SSTI","penicillins","gp","MLT","EURO A","High income","Middle East & North Africa",18.8,6.50510204081633,"whoc",1
"2251","SSTI","penicillins","gp","YEM","EMRO D","Low income","Middle East & North Africa",18.8,6.50510204081633,"global",1
"2252","SSTI","penicillins","gp","SYR","EMRO E","Low income","Middle East & North Africa",18.8,6.50510204081633,"global",1
"2253","SSTI","penicillins","gp","DJI","EMRO D","Lower middle income","Middle East & North Africa",18.8,6.50510204081633,"global",1
"2254","SSTI","penicillins","gp","EGY","EMRO D","Lower middle income","Middle East & North Africa",18.8,6.50510204081633,"global",1
"2255","SSTI","penicillins","gp","MAR","EMRO D","Lower middle income","Middle East & North Africa",18.8,6.50510204081633,"global",1
"2256","SSTI","penicillins","gp","TUN","EMRO E","Lower middle income","Middle East & North Africa",18.8,6.50510204081633,"global",1
"2257","SSTI","penicillins","gp","DZA","AFRO D","Upper middle income","Middle East & North Africa",18.8,6.50510204081633,"global",1
"2258","SSTI","penicillins","gp","IRQ","EMRO D","Upper middle income","Middle East & North Africa",18.8,6.50510204081633,"global",1
"2259","SSTI","penicillins","gp","IRN","EMRO E","Upper middle income","Middle East & North Africa",18.8,6.50510204081633,"global",1
"2260","SSTI","penicillins","gp","JOR","EMRO E","Upper middle income","Middle East & North Africa",18.8,6.50510204081633,"global",1
"2261","SSTI","penicillins","gp","LBN","EMRO E","Upper middle income","Middle East & North Africa",18.8,6.50510204081633,"global",1
"2262","SSTI","penicillins","gp","LBY","EMRO E","Upper middle income","Middle East & North Africa",18.8,6.50510204081633,"global",1
"2263","SSTI","penicillins","gp","CAN","AMRO A","High income","North America",18.8,6.50510204081633,"income",1
